amount,9550.0000000,form,GAP3YUHNDETND6ERUZMKRFTWM7OJUIQANEILGJ42SN3M66LG4DPJO6JW,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-02-08T02:22:40Z,
amount,13870.0000000,form,GAP3YUHNDETND6ERUZMKRFTWM7OJUIQANEILGJ42SN3M66LG4DPJO6JW,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-02-08T04:34:03Z,
amount,2020.0000000,form,GDFRXATVZBHZSPRMUHPF53QCNKARRZYIZ6VYPPRMJXEZRGIKFFT7OYWQ,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-02-17T13:26:29Z,
amount,12600.0000000,form,GAP3YUHNDETND6ERUZMKRFTWM7OJUIQANEILGJ42SN3M66LG4DPJO6JW,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-02-20T10:45:08Z,
amount,1000.0000000,form,GD5ZJAXFBUPBPYT7444QZLLRGR5QJBETRD2UWCAUMN56J3F72QMCS4ZK,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-02-21T02:48:29Z,
amount,3200.0000000,form,GBB7FTOLK246VWT5OIS24SKCI53XTGZILLLMFKAAGWPGMW3GZUEGBZP2,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-02-22T09:40:38Z,
amount,1000.0000000,form,GBB7FTOLK246VWT5OIS24SKCI53XTGZILLLMFKAAGWPGMW3GZUEGBZP2,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-02-22T09:43:46Z,
amount,2500.0000000,form,GBB7FTOLK246VWT5OIS24SKCI53XTGZILLLMFKAAGWPGMW3GZUEGBZP2,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-02-22T09:45:22Z,
amount,2500.0000000,form,GBB7FTOLK246VWT5OIS24SKCI53XTGZILLLMFKAAGWPGMW3GZUEGBZP2,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-02-22T09:46:24Z,
amount,1100.0000000,form,GBB7FTOLK246VWT5OIS24SKCI53XTGZILLLMFKAAGWPGMW3GZUEGBZP2,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-02-22T11:47:02Z,
amount,10120.0000000,form,GD5ZJAXFBUPBPYT7444QZLLRGR5QJBETRD2UWCAUMN56J3F72QMCS4ZK,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-02-22T13:01:25Z,
amount,3200.0000000,form,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-02-22T14:53:06Z,
amount,1010.0000000,form,GDFRXATVZBHZSPRMUHPF53QCNKARRZYIZ6VYPPRMJXEZRGIKFFT7OYWQ,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-02-22T15:35:18Z,
amount,1515.0000000,form,GDFRXATVZBHZSPRMUHPF53QCNKARRZYIZ6VYPPRMJXEZRGIKFFT7OYWQ,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-02-22T15:53:14Z,
amount,3000.0000000,form,GD5ZJAXFBUPBPYT7444QZLLRGR5QJBETRD2UWCAUMN56J3F72QMCS4ZK,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-02-24T05:42:22Z,
amount,1244.3200000,form,GDFRXATVZBHZSPRMUHPF53QCNKARRZYIZ6VYPPRMJXEZRGIKFFT7OYWQ,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-02-24T10:50:33Z,
amount,1256.4400000,form,GDFRXATVZBHZSPRMUHPF53QCNKARRZYIZ6VYPPRMJXEZRGIKFFT7OYWQ,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-02-24T12:10:00Z,
amount,1803.8600000,form,GDFRXATVZBHZSPRMUHPF53QCNKARRZYIZ6VYPPRMJXEZRGIKFFT7OYWQ,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-02-24T12:10:59Z,
amount,1313.0000000,form,GDJZTA26RQNFT6K47A7BNZECVV75PSLKOJWJKDAJ2GX4VZJUVBN7YFLW,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-02-25T03:30:29Z,
amount,1818.0000000,form,GDJZTA26RQNFT6K47A7BNZECVV75PSLKOJWJKDAJ2GX4VZJUVBN7YFLW,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-02-25T06:13:59Z,
amount,3000.0000000,form,GD5ZJAXFBUPBPYT7444QZLLRGR5QJBETRD2UWCAUMN56J3F72QMCS4ZK,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-02-25T09:25:26Z,
amount,2000.0000000,form,GD5ZJAXFBUPBPYT7444QZLLRGR5QJBETRD2UWCAUMN56J3F72QMCS4ZK,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-02-25T10:18:22Z,
amount,1198.8700000,form,GDFRXATVZBHZSPRMUHPF53QCNKARRZYIZ6VYPPRMJXEZRGIKFFT7OYWQ,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-02-25T11:30:53Z,
amount,1771.5400000,form,GDFRXATVZBHZSPRMUHPF53QCNKARRZYIZ6VYPPRMJXEZRGIKFFT7OYWQ,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-02-25T11:39:58Z,
amount,1008.9900000,form,GDFRXATVZBHZSPRMUHPF53QCNKARRZYIZ6VYPPRMJXEZRGIKFFT7OYWQ,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-02-25T13:40:57Z,
amount,1010.0000000,form,GDJZTA26RQNFT6K47A7BNZECVV75PSLKOJWJKDAJ2GX4VZJUVBN7YFLW,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-02-26T00:57:11Z,
amount,1010.0000000,form,GDJZTA26RQNFT6K47A7BNZECVV75PSLKOJWJKDAJ2GX4VZJUVBN7YFLW,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-02-26T01:12:36Z,
amount,1197.8600000,form,GDFRXATVZBHZSPRMUHPF53QCNKARRZYIZ6VYPPRMJXEZRGIKFFT7OYWQ,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-02-26T04:31:15Z,
amount,1069.5900000,form,GDFRXATVZBHZSPRMUHPF53QCNKARRZYIZ6VYPPRMJXEZRGIKFFT7OYWQ,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-02-26T04:52:17Z,
amount,1000.0000000,form,GD5ZJAXFBUPBPYT7444QZLLRGR5QJBETRD2UWCAUMN56J3F72QMCS4ZK,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-02-26T07:42:44Z,
amount,2000.0000000,form,GD5ZJAXFBUPBPYT7444QZLLRGR5QJBETRD2UWCAUMN56J3F72QMCS4ZK,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-02-26T09:32:01Z,
amount,1126.1500000,form,GDFRXATVZBHZSPRMUHPF53QCNKARRZYIZ6VYPPRMJXEZRGIKFFT7OYWQ,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-02-26T12:01:37Z,
amount,1602.8700000,form,GDFRXATVZBHZSPRMUHPF53QCNKARRZYIZ6VYPPRMJXEZRGIKFFT7OYWQ,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-02-26T12:02:24Z,
amount,1602.8700000,form,GDFRXATVZBHZSPRMUHPF53QCNKARRZYIZ6VYPPRMJXEZRGIKFFT7OYWQ,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-02-26T12:17:34Z,
amount,1126.1500000,form,GDFRXATVZBHZSPRMUHPF53QCNKARRZYIZ6VYPPRMJXEZRGIKFFT7OYWQ,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-02-26T12:30:15Z,
amount,1010.0000000,form,GDJZTA26RQNFT6K47A7BNZECVV75PSLKOJWJKDAJ2GX4VZJUVBN7YFLW,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-02-26T13:01:23Z,
amount,4950.0000000,form,GBB7FTOLK246VWT5OIS24SKCI53XTGZILLLMFKAAGWPGMW3GZUEGBZP2,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-02-26T13:12:07Z,
amount,5050.0000000,form,GDFRXATVZBHZSPRMUHPF53QCNKARRZYIZ6VYPPRMJXEZRGIKFFT7OYWQ,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-02-27T03:17:11Z,
amount,1000.0000000,form,GCM4U4H5XUYET3WBJIKBG26RQQ7NLVJNTK6O5Y6NQYHXLWTUH53R5DQF,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-02-27T03:31:17Z,
amount,1010.0000000,form,GDFRXATVZBHZSPRMUHPF53QCNKARRZYIZ6VYPPRMJXEZRGIKFFT7OYWQ,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-02-27T08:43:28Z,
amount,2499.7500000,form,GDTQR7R4TCDPHTWPOS264N4FT4GR2ULZZ7TLGOZHFIINFRTVSFT26URC,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-02-27T09:37:35Z,
amount,2000.0000000,form,GD5ZJAXFBUPBPYT7444QZLLRGR5QJBETRD2UWCAUMN56J3F72QMCS4ZK,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-02-27T12:16:18Z,
amount,1201.9000000,form,GDFRXATVZBHZSPRMUHPF53QCNKARRZYIZ6VYPPRMJXEZRGIKFFT7OYWQ,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-02-27T13:20:52Z,
amount,1603.8800000,form,GDFRXATVZBHZSPRMUHPF53QCNKARRZYIZ6VYPPRMJXEZRGIKFFT7OYWQ,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-02-27T13:21:58Z,
amount,2404.8100000,form,GDFRXATVZBHZSPRMUHPF53QCNKARRZYIZ6VYPPRMJXEZRGIKFFT7OYWQ,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-02-28T03:15:03Z,
amount,1036.2600000,form,GDFRXATVZBHZSPRMUHPF53QCNKARRZYIZ6VYPPRMJXEZRGIKFFT7OYWQ,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-02-28T06:03:23Z,
amount,1603.8800000,form,GDFRXATVZBHZSPRMUHPF53QCNKARRZYIZ6VYPPRMJXEZRGIKFFT7OYWQ,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-02-28T06:31:54Z,
amount,1664.4800000,form,GDFRXATVZBHZSPRMUHPF53QCNKARRZYIZ6VYPPRMJXEZRGIKFFT7OYWQ,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-02-28T07:12:49Z,
amount,1010.0000000,form,GDFRXATVZBHZSPRMUHPF53QCNKARRZYIZ6VYPPRMJXEZRGIKFFT7OYWQ,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-02-28T07:24:31Z,
amount,1010.0000000,form,GDFRXATVZBHZSPRMUHPF53QCNKARRZYIZ6VYPPRMJXEZRGIKFFT7OYWQ,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-02-28T07:39:34Z,
amount,1010.0000000,form,GDFRXATVZBHZSPRMUHPF53QCNKARRZYIZ6VYPPRMJXEZRGIKFFT7OYWQ,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-02-28T07:44:31Z,
amount,1010.0000000,form,GDFRXATVZBHZSPRMUHPF53QCNKARRZYIZ6VYPPRMJXEZRGIKFFT7OYWQ,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-02-28T08:48:16Z,
amount,2020.0000000,form,GDFRXATVZBHZSPRMUHPF53QCNKARRZYIZ6VYPPRMJXEZRGIKFFT7OYWQ,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-02-28T09:06:34Z,
amount,1010.0000000,form,GDVP6RSDU4ZE4DTMFJNGPCUFIF3CYBBS6FVHAEMCZTEGDSL7ONGWGJ5X,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-02-28T15:51:17Z,
amount,3005.0000000,form,GCM4U4H5XUYET3WBJIKBG26RQQ7NLVJNTK6O5Y6NQYHXLWTUH53R5DQF,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-03-01T08:19:51Z,
amount,4000.0000000,form,GCM4U4H5XUYET3WBJIKBG26RQQ7NLVJNTK6O5Y6NQYHXLWTUH53R5DQF,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-03-01T13:13:34Z,
amount,1200.0000000,form,GD5ZJAXFBUPBPYT7444QZLLRGR5QJBETRD2UWCAUMN56J3F72QMCS4ZK,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-03-01T13:40:41Z,
amount,1000.0000000,form,GCM4U4H5XUYET3WBJIKBG26RQQ7NLVJNTK6O5Y6NQYHXLWTUH53R5DQF,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-03-02T00:22:56Z,
amount,1000.0000000,form,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,to,GAVZPI6P5QWO4S3GWIPYMWLDECFX5QDA36SF7PQTJUP3XNJKCZHQRFCO,created_at,2023-03-02T00:26:04Z,
amount,1010.0000000,form,GDFRXATVZBHZSPRMUHPF53QCNKARRZYIZ6VYPPRMJXEZRGIKFFT7OYWQ,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-03-02T02:50:26Z,
amount,1010.0000000,form,GDFRXATVZBHZSPRMUHPF53QCNKARRZYIZ6VYPPRMJXEZRGIKFFT7OYWQ,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-03-02T02:58:28Z,
amount,1010.0000000,form,GDFRXATVZBHZSPRMUHPF53QCNKARRZYIZ6VYPPRMJXEZRGIKFFT7OYWQ,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-03-02T03:08:05Z,
amount,1010.0000000,form,GDFRXATVZBHZSPRMUHPF53QCNKARRZYIZ6VYPPRMJXEZRGIKFFT7OYWQ,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-03-02T03:16:20Z,
amount,1010.0000000,form,GDFRXATVZBHZSPRMUHPF53QCNKARRZYIZ6VYPPRMJXEZRGIKFFT7OYWQ,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-03-02T03:26:11Z,
amount,1010.0000000,form,GDFRXATVZBHZSPRMUHPF53QCNKARRZYIZ6VYPPRMJXEZRGIKFFT7OYWQ,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-03-02T03:43:49Z,
amount,1010.0000000,form,GDFRXATVZBHZSPRMUHPF53QCNKARRZYIZ6VYPPRMJXEZRGIKFFT7OYWQ,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-03-02T13:06:30Z,
amount,2000.0000000,form,GD5ZJAXFBUPBPYT7444QZLLRGR5QJBETRD2UWCAUMN56J3F72QMCS4ZK,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-03-03T02:30:55Z,
amount,4005.0000000,form,GCM4U4H5XUYET3WBJIKBG26RQQ7NLVJNTK6O5Y6NQYHXLWTUH53R5DQF,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-03-03T03:35:06Z,
amount,10000.0000000,form,GBAOTJJOLGMVOBLCR5ZMRYT4YXFQ3NZWNSATGEFY7DX2RT3PAC25Q3BT,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-03-03T06:24:53Z,
amount,10000.0000000,form,GBAOTJJOLGMVOBLCR5ZMRYT4YXFQ3NZWNSATGEFY7DX2RT3PAC25Q3BT,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-03-03T06:25:18Z,
amount,10000.0000000,form,GBAOTJJOLGMVOBLCR5ZMRYT4YXFQ3NZWNSATGEFY7DX2RT3PAC25Q3BT,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-03-03T06:25:43Z,
amount,10000.0000000,form,GBAOTJJOLGMVOBLCR5ZMRYT4YXFQ3NZWNSATGEFY7DX2RT3PAC25Q3BT,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-03-03T06:26:04Z,
amount,10000.0000000,form,GBAOTJJOLGMVOBLCR5ZMRYT4YXFQ3NZWNSATGEFY7DX2RT3PAC25Q3BT,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-03-03T06:26:29Z,
amount,10000.0000000,form,GBAOTJJOLGMVOBLCR5ZMRYT4YXFQ3NZWNSATGEFY7DX2RT3PAC25Q3BT,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-03-03T06:27:00Z,
amount,10000.0000000,form,GBAOTJJOLGMVOBLCR5ZMRYT4YXFQ3NZWNSATGEFY7DX2RT3PAC25Q3BT,to,GALIT7MEVQ5RTSFJKXLBO2NV3IQ2TVL4KTYFZEFGXTTWA3PGO6SKH7SG,created_at,2023-03-03T06:28:07Z,
